33,-29,0.030065
33,-30,0.016993
33,-31,0.0071895
33,-48,0.0045752
33,-51,0.054902
33,-52,0.26667
33,-53,0.46275
33,-54,0.5
33,-55,0.5
33,-56,0.5
33,-57,0.5
33,-58,0.5
33,-59,0.5
33,-60,0.5
33,-61,0.5
33,-62,0.5
33,-63,0.5
33,-64,0.5
33,-65,0.5
33,-66,0.5
33,-67,0.5
33,-68,0.5
33,-69,0.5
33,-70,0.5
33,-71,0.48824
33,-72,0.39216
33,-73,0.21569
33,-74,0.058824
33,-131,0.016993
33,-132,0.085621
33,-133,0.16667
33,-134,0.18562
33,-135,0.14967
33,-136,0.12614
33,-137,0.14183
33,-138,0.16667
33,-139,0.17451
33,-140,0.1732
33,-141,0.1719
33,-142,0.17255
33,-143,0.1719
33,-144,0.17124
33,-145,0.17451
33,-146,0.17908
33,-147,0.18954
33,-148,0.17974
33,-149,0.12157
33,-150,0.045752
33,-151,0.0052288
33,-172,0.011111
33,-173,0.071895
33,-174,0.15359
33,-175,0.1817
33,-176,0.17647
33,-177,0.17712
33,-178,0.17908
33,-179,0.14248
33,-180,0.060131
34,-5,0.037255
34,-6,0.11569
34,-7,0.17712
34,-8,0.18954
34,-9,0.1817
34,-10,0.16667
34,-11,0.14641
34,-12,0.12026
34,-13,0.086928
34,-14,0.053595
34,-15,0.030719
34,-16,0.022222
34,-17,0.020261
34,-18,0.017647
34,-19,0.01634
34,-20,0.01634
34,-21,0.019608
34,-22,0.044444
34,-23,0.091503
34,-24,0.11569
34,-25,0.088235
34,-26,0.047712
34,-27,0.020915
34,-28,0.0098039
34,-51,0.047059
34,-52,0.2451
34,-53,0.44902
34,-54,0.5
34,-55,0.5
34,-56,0.5
34,-57,0.5
34,-58,0.5
34,-59,0.5
34,-60,0.5
34,-61,0.5
34,-62,0.5
34,-63,0.5
34,-64,0.5
34,-65,0.5
34,-66,0.5
34,-67,0.5
34,-68,0.5
34,-69,0.5
34,-70,0.5
34,-71,0.5
34,-72,0.49281
34,-73,0.41307
34,-74,0.23987
34,-75,0.079085
34,-76,0.0058824
34,-131,0.050327
34,-132,0.13791
34,-133,0.17778
34,-134,0.13725
34,-135,0.075817
34,-136,0.063399
34,-137,0.12026
34,-138,0.16797
34,-139,0.17778
34,-140,0.17386
34,-141,0.17451
34,-142,0.16928
34,-143,0.14444
34,-144,0.11895
34,-145,0.12092
34,-146,0.13268
34,-147,0.14837
34,-148,0.16667
34,-149,0.14967
34,-150,0.082353
34,-151,0.020261
34,-172,0.031373
34,-173,0.1085
34,-174,0.17124
34,-175,0.17908
34,-176,0.17255
34,-177,0.1817
34,-178,0.17843
34,-179,0.12157
34,-180,0.038562
35,-4,0.018301
35,-5,0.086275
35,-6,0.16667
35,-7,0.19281
35,-8,0.1719
35,-9,0.14248
35,-10,0.10784
35,-11,0.069281
35,-12,0.036601
35,-13,0.019608
35,-14,0.0078431
35,-15,0.0039216
35,-22,0.0058824
35,-23,0.023529
35,-24,0.03268
35,-25,0.022876
35,-26,0.0078431
35,-51,0.039216
35,-52,0.22745
35,-53,0.43725
35,-54,0.5
35,-55,0.5
35,-56,0.5
35,-57,0.5
35,-58,0.5
35,-59,0.5
35,-60,0.5
35,-61,0.5
35,-62,0.5
35,-63,0.5
35,-64,0.5
35,-65,0.5
35,-66,0.5
35,-67,0.5
35,-68,0.5
35,-69,0.5
35,-70,0.5
35,-71,0.5
35,-72,0.5
35,-73,0.5
35,-74,0.43725
35,-75,0.27974
35,-76,0.10719
35,-77,0.011765
35,-130,0.021569
35,-131,0.097386
35,-132,0.16209
35,-133,0.13399
35,-134,0.054902
35,-135,0.018301
35,-136,0.048366
35,-137,0.13203
35,-138,0.17778
35,-139,0.17712
35,-140,0.17451
35,-141,0.17974
35,-142,0.15817
35,-143,0.094118
35,-144,0.035294
35,-145,0.029412
35,-146,0.047712
35,-147,0.071242
35,-148,0.096732
35,-149,0.1085
35,-150,0.077778
35,-151,0.028758
35,-152,0.0045752
35,-172,0.049673
35,-173,0.13333
35,-174,0.17908
35,-175,0.17843
35,-176,0.1719
35,-177,0.18301
35,-178,0.17386
35,-179,0.1098
35,-180,0.029412
36,-3,0.0039216
36,-4,0.057516
36,-5,0.14314
36,-6,0.1817
36,-7,0.15359
36,-8,0.10719
36,-9,0.065359
36,-10,0.034641
36,-11,0.010458
36,-34,0.0039216
36,-35,0.0039216
36,-39,0.0078431
36,-40,0.011111
36,-41,0.015686
36,-42,0.017647
36,-43,0.017647
36,-44,0.018954
36,-45,0.01634
36,-46,0.0091503
36,-47,0.0045752
36,-51,0.033333
36,-52,0.20588
36,-53,0.42026
36,-54,0.5
36,-55,0.5
36,-56,0.5
36,-57,0.5
36,-58,0.5
36,-59,0.5
36,-60,0.5
36,-61,0.5
36,-62,0.5
36,-63,0.5
36,-64,0.5
36,-65,0.5
36,-66,0.5
36,-67,0.5
36,-68,0.5
36,-69,0.5
36,-70,0.5
36,-71,0.5
36,-72,0.5
36,-73,0.5
36,-74,0.5
36,-75,0.45686
36,-76,0.31961
36,-77,0.13922
36,-78,0.022876
36,-130,0.059477
36,-131,0.13464
36,-132,0.13529
36,-133,0.062745
36,-135,0.010458
36,-136,0.076471
36,-137,0.15621
36,-138,0.18235
36,-139,0.17386
36,-140,0.17712
36,-141,0.18039
36,-142,0.13791
36,-143,0.056863
36,-144,0.0052288
36,-146,0.0052288
36,-147,0.013725
36,-148,0.02549
36,-149,0.035294
36,-150,0.030719
36,-151,0.018301
36,-152,0.0071895
36,-171,0.0084967
36,-172,0.067974
36,-173,0.14771
36,-174,0.18105
36,-175,0.17712
36,-176,0.1719
36,-177,0.18235
36,-178,0.17124
36,-179,0.10654
36,-180,0.030065
37,-3,0.030065
37,-4,0.10131
37,-5,0.15229
37,-6,0.13137
37,-7,0.073203
37,-8,0.032026
37,-9,0.0084967
37,-34,0.014379
37,-35,0.031373
37,-36,0.039216
37,-37,0.044444
37,-38,0.052941
37,-39,0.063399
37,-40,0.071895
37,-41,0.078431
37,-42,0.081699
37,-43,0.08366
37,-44,0.081699
37,-45,0.078431
37,-46,0.069281
37,-47,0.056863
37,-48,0.037255
37,-49,0.013072
37,-51,0.022222
37,-52,0.17843
37,-53,0.40261
37,-54,0.5
37,-55,0.5
37,-56,0.5
37,-57,0.5
37,-58,0.5
37,-59,0.5
37,-60,0.5
37,-61,0.5
37,-62,0.5
37,-63,0.5
37,-64,0.5
37,-65,0.5
37,-66,0.5
37,-67,0.5
37,-68,0.5
37,-69,0.5
37,-70,0.5
37,-71,0.5
37,-72,0.5
37,-73,0.5
37,-74,0.5
37,-75,0.5
37,-76,0.47647
37,-77,0.35686
37,-78,0.17647
37,-79,0.041176
37,-129,0.023529
37,-130,0.098693
37,-131,0.13464
37,-132,0.075163
37,-133,0.0098039
37,-135,0.030065
37,-136,0.11111
37,-137,0.16993
37,-138,0.18105
37,-139,0.1732
37,-140,0.17974
37,-141,0.17451
37,-142,0.11503
37,-143,0.034641
37,-147,0.0039216
37,-148,0.0039216
37,-151,0.0052288
37,-152,0.0058824
37,-153,0.0039216
37,-171,0.017647
37,-172,0.084967
37,-173,0.15621
37,-174,0.17908
37,-175,0.17451
37,-176,0.17124
37,-177,0.18301
37,-178,0.17451
37,-179,0.11046
37,-180,0.032026
38,-2,0.0058824
38,-3,0.052288
38,-4,0.10261
38,-5,0.096078
38,-6,0.048366
38,-7,0.013072
38,-30,0.0058824
38,-31,0.014379
38,-32,0.030719
38,-33,0.047712
38,-34,0.071242
38,-35,0.098693
38,-36,0.11961
38,-37,0.13268
38,-38,0.14183
38,-39,0.1451
38,-40,0.14967
38,-41,0.15163
38,-42,0.15294
38,-43,0.15425
38,-44,0.15359
38,-45,0.15294
38,-46,0.15359
38,-47,0.14248
38,-48,0.094771
38,-49,0.031373
38,-51,0.0098039
38,-52,0.14837
38,-53,0.3817
38,-54,0.5
38,-55,0.5
38,-56,0.5
38,-57,0.5
38,-58,0.5
38,-59,0.5
38,-60,0.5
38,-61,0.5
38,-62,0.5
38,-63,0.5
38,-64,0.5
38,-65,0.5
38,-66,0.5
38,-67,0.5
38,-68,0.5
38,-69,0.5
38,-70,0.5
38,-71,0.5
38,-72,0.5
38,-73,0.5
38,-74,0.5
38,-75,0.5
38,-76,0.5
38,-77,0.48824
38,-78,0.3915
38,-79,0.22092
38,-80,0.070588
38,-128,0.0065359
38,-129,0.05817
38,-130,0.12092
38,-131,0.1
38,-132,0.031373
38,-134,0.0039216
38,-135,0.052941
38,-136,0.13987
38,-137,0.17647
38,-138,0.17712
38,-139,0.17386
38,-140,0.1817
38,-141,0.16471
38,-142,0.092157
38,-143,0.018301
38,-152,0.0045752
38,-171,0.024183
38,-172,0.094771
38,-173,0.16078
38,-174,0.17778
38,-175,0.17386
38,-176,0.1719
38,-177,0.18497
38,-178,0.17647
38,-179,0.1098
38,-180,0.029412
39,-2,0.013072
39,-3,0.043137
39,-4,0.054248
39,-5,0.030719
39,-6,0.0065359
39,-28,0.0052288
39,-29,0.018301
39,-30,0.039869
39,-31,0.071895
39,-32,0.1085
39,-33,0.13529
39,-34,0.14837
39,-35,0.15882
39,-36,0.16863
39,-37,0.17647
39,-38,0.17908
39,-39,0.17908
39,-40,0.17843
39,-41,0.17712
39,-42,0.17778
39,-43,0.17843
39,-44,0.17843
39,-45,0.17974
39,-46,0.18693
39,-47,0.17843
39,-48,0.12222
39,-49,0.043137
39,-52,0.12026
39,-53,0.36209
39,-54,0.5
39,-55,0.5
39,-56,0.5
39,-57,0.5
39,-58,0.5
39,-59,0.5
39,-60,0.5
39,-61,0.5
39,-62,0.5
39,-63,0.5
39,-64,0.5
39,-65,0.5
39,-66,0.5
39,-67,0.5
39,-68,0.5
39,-69,0.5
39,-70,0.5
39,-71,0.5
39,-72,0.5
39,-73,0.5
39,-74,0.5
39,-75,0.5
39,-76,0.5
39,-77,0.5
39,-78,0.49412
39,-79,0.42092
39,-80,0.27059
39,-81,0.10196
39,-82,0.013725
39,-128,0.021569
39,-129,0.094118
39,-130,0.11765
39,-131,0.05817
39,-132,0.0078431
39,-134,0.013725
39,-135,0.077124
39,-136,0.15686
39,-137,0.17908
39,-138,0.17516
39,-139,0.17712
39,-140,0.1817
39,-141,0.14771
39,-142,0.069281
39,-143,0.0071895
39,-171,0.026144
39,-172,0.097386
39,-173,0.16275
39,-174,0.17712
39,-175,0.17386
39,-176,0.17582
39,-177,0.18235
39,-178,0.15556
39,-179,0.083007
39,-180,0.018954
40,-1,0.0065359
40,-2,0.015033
40,-3,0.019608
40,-4,0.013072
40,-5,0.0039216
40,-27,0.015686
40,-28,0.044444
40,-29,0.084967
40,-30,0.12222
40,-31,0.14837
40,-32,0.16667
40,-33,0.17843
40,-34,0.18105
40,-35,0.17843
40,-36,0.17712
40,-37,0.17778
40,-38,0.17908
40,-39,0.17712
40,-40,0.17647
40,-41,0.17582
40,-42,0.17582
40,-43,0.17582
40,-44,0.17582
40,-45,0.17712
40,-46,0.18431
40,-47,0.17778
40,-48,0.12353
40,-49,0.043791
40,-52,0.09281
40,-53,0.34118
40,-54,0.5
40,-55,0.5
40,-56,0.5
40,-57,0.5
40,-58,0.5
40,-59,0.5
40,-60,0.5
40,-61,0.5
40,-62,0.5
40,-63,0.5
40,-64,0.5
40,-65,0.5
40,-66,0.5
40,-67,0.5
40,-68,0.5
40,-69,0.5
40,-70,0.5
40,-71,0.5
40,-72,0.5
40,-73,0.5
40,-74,0.5
40,-75,0.5
40,-76,0.5
40,-77,0.5
40,-78,0.5
40,-79,0.5
40,-80,0.45033
40,-81,0.31373
40,-82,0.14771
40,-83,0.031373
40,-127,0.0058824
40,-128,0.04902
40,-129,0.11634
40,-130,0.098039
40,-131,0.027451
40,-134,0.029412
40,-135,0.10458
40,-136,0.16797
40,-137,0.17908
40,-138,0.17255
40,-139,0.18039
40,-140,0.17974
40,-141,0.12876
40,-142,0.048366
40,-143,0.0039216
40,-171,0.026797
40,-172,0.096732
40,-173,0.16275
40,-174,0.17712
40,-175,0.17712
40,-176,0.18039
40,-177,0.16078
40,-178,0.10261
40,-179,0.034641
41,-1,0.0098039
41,-2,0.010458
41,-3,0.0058824
41,-25,0.0065359
41,-26,0.031373
41,-27,0.073203
41,-28,0.12026
41,-29,0.15556
41,-30,0.17712
41,-31,0.1817
41,-32,0.17908
41,-33,0.17778
41,-34,0.17647
41,-35,0.17386
41,-36,0.17255
41,-37,0.1719
41,-38,0.17124
41,-39,0.17124
41,-40,0.17124
41,-41,0.17124
41,-42,0.17124
41,-43,0.17124
41,-44,0.17124
41,-45,0.1719
41,-46,0.17843
41,-47,0.1719
41,-48,0.12026
41,-49,0.04183
41,-52,0.072549
41,-53,0.31961
41,-54,0.5
41,-55,0.5
41,-56,0.5
41,-57,0.5
41,-58,0.5
41,-59,0.5
41,-60,0.5
41,-61,0.5
41,-62,0.5
41,-63,0.5
41,-64,0.5
41,-65,0.5
41,-66,0.5
41,-67,0.5
41,-68,0.5
41,-69,0.5
41,-70,0.5
41,-71,0.5
41,-72,0.5
41,-73,0.5
41,-74,0.5
41,-75,0.5
41,-76,0.5
41,-77,0.5
41,-78,0.5
41,-79,0.5
41,-80,0.5
41,-81,0.47451
41,-82,0.3634
41,-83,0.20065
41,-84,0.062745
41,-127,0.018954
41,-128,0.08366
41,-129,0.12418
41,-130,0.072549
41,-131,0.011765
41,-134,0.047712
41,-135,0.13137
41,-136,0.17778
41,-137,0.17843
41,-138,0.17124
41,-139,0.18105
41,-140,0.17451
41,-141,0.11307
41,-142,0.034641
41,-171,0.022222
41,-172,0.09085
41,-173,0.15817
41,-174,0.17974
41,-175,0.18366
41,-176,0.17255
41,-177,0.11765
41,-178,0.041176
41,-179,0.0039216
42,-1,0.0091503
42,-2,0.0058824
42,-24,0.0091503
42,-25,0.046405
42,-26,0.099346
42,-27,0.14771
42,-28,0.17516
42,-29,0.18235
42,-30,0.18039
42,-31,0.17647
42,-32,0.17386
42,-33,0.1719
42,-34,0.17124
42,-35,0.17124
42,-36,0.17124
42,-37,0.17124
42,-38,0.17059
42,-39,0.17059
42,-40,0.17059
42,-41,0.16993
42,-42,0.16993
42,-43,0.16993
42,-44,0.17059
42,-45,0.1732
42,-46,0.18039
42,-47,0.17516
42,-48,0.12614
42,-49,0.045098
42,-52,0.061438
42,-53,0.30261
42,-54,0.5
42,-55,0.5
42,-56,0.5
42,-57,0.5
42,-58,0.5
42,-59,0.5
42,-60,0.5
42,-61,0.5
42,-62,0.5
42,-63,0.5
42,-64,0.5
42,-65,0.5
42,-66,0.5
42,-67,0.5
42,-68,0.5
42,-69,0.5
42,-70,0.5
42,-71,0.5
42,-72,0.5
42,-73,0.5
42,-74,0.5
42,-75,0.5
42,-76,0.5
42,-77,0.5
42,-78,0.5
42,-79,0.5
42,-80,0.5
42,-81,0.5
42,-82,0.4902
42,-83,0.41111
42,-84,0.25621
42,-85,0.096078
42,-86,0.013725
42,-127,0.037255
42,-128,0.11765
42,-129,0.12288
42,-130,0.054902
42,-131,0.0052288
42,-133,0.015033
42,-134,0.079739
42,-135,0.1549
42,-136,0.17908
42,-137,0.17516
42,-138,0.1719
42,-139,0.18105
42,-140,0.16471
42,-141,0.096078
42,-142,0.026144
42,-171,0.013725
42,-172,0.076471
42,-173,0.15359
42,-174,0.18562
42,-175,0.18562
42,-176,0.14837
42,-177,0.071895
42,-178,0.011111
43,-23,0.015033
43,-24,0.05817
43,-25,0.11895
43,-26,0.16471
43,-27,0.1817
43,-28,0.1817
43,-29,0.17582
43,-30,0.17124
43,-31,0.16993
43,-32,0.17059
43,-33,0.17124
43,-34,0.17124
43,-35,0.17124
43,-36,0.17124
43,-37,0.17124
43,-38,0.17124
43,-39,0.17059
43,-40,0.17124
43,-41,0.17255
43,-42,0.17451
43,-43,0.17582
43,-44,0.17647
43,-45,0.17843
43,-46,0.18693
43,-47,0.18431
43,-48,0.13399
43,-49,0.049673
43,-52,0.054902
43,-53,0.28366
43,-54,0.48693
43,-55,0.5
43,-56,0.5
43,-57,0.5
43,-58,0.5
43,-59,0.5
43,-60,0.5
43,-61,0.5
43,-62,0.5
43,-63,0.5
43,-64,0.5
43,-65,0.5
43,-66,0.5
43,-67,0.5
43,-68,0.5
43,-69,0.5
43,-70,0.5
43,-71,0.5
43,-72,0.5
43,-73,0.5
43,-74,0.5
43,-75,0.5
43,-76,0.5
43,-77,0.5
43,-78,0.5
43,-79,0.5
43,-80,0.5
43,-81,0.5
43,-82,0.5
43,-83,0.49804
43,-84,0.44837
43,-85,0.31503
43,-86,0.14902
43,-87,0.034641
43,-126,0.0078431
43,-127,0.065359
43,-128,0.13856
43,-129,0.11307
43,-130,0.038562
43,-132,0.0058824
43,-133,0.052941
43,-134,0.12745
43,-135,0.17255
43,-136,0.17647
43,-137,0.17255
43,-138,0.17386
43,-139,0.18039
43,-140,0.15359
43,-141,0.078431
43,-142,0.015686
43,-171,0.0052288
43,-172,0.062745
43,-173,0.14641
43,-174,0.18758
43,-175,0.18105
43,-176,0.12026
43,-177,0.04183
43,-178,0.0039216
44,-22,0.015033
44,-23,0.065359
44,-24,0.12941
44,-25,0.17124
44,-26,0.1817
44,-27,0.17843
44,-28,0.17386
44,-29,0.1719
44,-30,0.17255
44,-31,0.1732
44,-32,0.1719
44,-33,0.17124
44,-34,0.17124
44,-35,0.17124
44,-36,0.17124
44,-37,0.17124
44,-38,0.1719
44,-39,0.17255
44,-40,0.17516
44,-41,0.17843
44,-42,0.1817
44,-43,0.18301
44,-44,0.17843
44,-45,0.1719
44,-46,0.17647
44,-47,0.17451
44,-48,0.12941
44,-49,0.048366
44,-52,0.05098
44,-53,0.26601
44,-54,0.46863
44,-55,0.5
44,-56,0.5
44,-57,0.5
44,-58,0.5
44,-59,0.5
44,-60,0.5
44,-61,0.5
44,-62,0.5
44,-63,0.5
44,-64,0.5
44,-65,0.5
44,-66,0.5
44,-67,0.5
44,-68,0.5
44,-69,0.5
44,-70,0.5
44,-71,0.5
44,-72,0.5
44,-73,0.5
44,-74,0.5
44,-75,0.5
44,-76,0.5
44,-77,0.5
44,-78,0.5
44,-79,0.5
44,-80,0.5
44,-81,0.5
44,-82,0.5
44,-83,0.5
44,-84,0.5
44,-85,0.48039
44,-86,0.3732
44,-87,0.2098
44,-88,0.066667
44,-89,0.0058824
44,-126,0.023529
44,-127,0.097386
44,-128,0.15229
44,-129,0.097386
44,-130,0.021569
44,-132,0.034641
44,-133,0.1098
44,-134,0.16732
44,-135,0.17843
44,-136,0.1719
44,-137,0.17124
44,-138,0.17516
44,-139,0.18105
44,-140,0.14314
44,-141,0.058824
44,-142,0.0045752
44,-172,0.049673
44,-173,0.1366
44,-174,0.18824
44,-175,0.17386
44,-176,0.094118
44,-177,0.020261
45,-21,0.011765
45,-22,0.062092
45,-23,0.13203
45,-24,0.17451
45,-25,0.18105
45,-26,0.17647
45,-27,0.17647
45,-28,0.18105
45,-29,0.18366
45,-30,0.18301
45,-31,0.17843
45,-32,0.17255
45,-33,0.17059
45,-34,0.17124
45,-35,0.17124
45,-36,0.17124
45,-37,0.17386
45,-38,0.17778
45,-39,0.18235
45,-40,0.17974
45,-41,0.17451
45,-42,0.16732
45,-43,0.15882
45,-44,0.14444
45,-45,0.1281
45,-46,0.12026
45,-47,0.11634
45,-48,0.091503
45,-49,0.037255
45,-52,0.045098
45,-53,0.24314
45,-54,0.45033
45,-55,0.5
45,-56,0.5
45,-57,0.5
45,-58,0.5
45,-59,0.5
45,-60,0.5
45,-61,0.5
45,-62,0.5
45,-63,0.5
45,-64,0.5
45,-65,0.5
45,-66,0.5
45,-67,0.5
45,-68,0.5
45,-69,0.5
45,-70,0.5
45,-71,0.5
45,-72,0.5
45,-73,0.5
45,-74,0.5
45,-75,0.5
45,-76,0.5
45,-77,0.5
45,-78,0.5
45,-79,0.5
45,-80,0.5
45,-81,0.5
45,-82,0.5
45,-83,0.5
45,-84,0.5
45,-85,0.5
45,-86,0.49412
45,-87,0.41961
45,-88,0.27451
45,-89,0.12549
45,-90,0.028105
45,-126,0.044444
45,-127,0.1281
45,-128,0.15882
45,-129,0.081699
45,-130,0.010458
45,-131,0.015033
45,-132,0.085621
45,-133,0.15817
45,-134,0.18105
45,-135,0.17451
45,-136,0.17124
45,-137,0.17124
45,-138,0.17582
45,-139,0.18105
45,-140,0.13333
45,-141,0.045752
45,-172,0.038562
45,-173,0.12157
45,-174,0.18497
45,-175,0.17059
45,-176,0.082353
45,-177,0.011765
46,-20,0.0078431
46,-21,0.054248
46,-22,0.1268
46,-23,0.17386
46,-24,0.18366
46,-25,0.18039
46,-26,0.17908
46,-27,0.17516
46,-28,0.16993
46,-29,0.16732
46,-30,0.16732
46,-31,0.17059
46,-32,0.1719
46,-33,0.17124
46,-34,0.1719
46,-35,0.17451
46,-36,0.17843
46,-37,0.17908
46,-38,0.17647
46,-39,0.16863
46,-40,0.15294
46,-41,0.13007
46,-42,0.10523
46,-43,0.085621
46,-44,0.069935
46,-45,0.056863
46,-46,0.045098
46,-47,0.037908
46,-48,0.034641
46,-49,0.018954
46,-52,0.033333
46,-53,0.21765
46,-54,0.43137
46,-55,0.5
46,-56,0.5
46,-57,0.5
46,-58,0.5
46,-59,0.5
46,-60,0.5
46,-61,0.5
46,-62,0.5
46,-63,0.5
46,-64,0.5
46,-65,0.5
46,-66,0.5
46,-67,0.5
46,-68,0.5
46,-69,0.5
46,-70,0.5
46,-71,0.5
46,-72,0.5
46,-73,0.5
46,-74,0.5
46,-75,0.5
46,-76,0.5
46,-77,0.5
46,-78,0.5
46,-79,0.5
46,-80,0.5
46,-81,0.5
46,-82,0.5
46,-83,0.5
46,-84,0.5
46,-85,0.5
46,-86,0.5
46,-87,0.5
46,-88,0.46144
46,-89,0.34314
46,-90,0.19085
46,-91,0.064706
46,-92,0.0065359
46,-125,0.0091503
46,-126,0.069281
46,-127,0.15556
46,-128,0.15817
46,-129,0.064706
46,-130,0.010458
46,-131,0.056209
46,-132,0.14118
46,-133,0.18039
46,-134,0.17778
46,-135,0.1719
46,-136,0.17124
46,-137,0.1719
46,-138,0.17712
46,-139,0.17778
46,-140,0.12353
46,-141,0.039869
46,-172,0.022876
46,-173,0.098039
46,-174,0.17451
46,-175,0.17059
46,-176,0.084967
46,-177,0.011765
47,-20,0.038562
47,-21,0.11503
47,-22,0.17451
47,-23,0.18889
47,-24,0.1817
47,-25,0.17451
47,-26,0.16405
47,-27,0.14052
47,-28,0.11373
47,-29,0.094771
47,-30,0.098693
47,-31,0.12941
47,-32,0.1634
47,-33,0.17974
47,-34,0.18039
47,-35,0.17712
47,-36,0.17451
47,-37,0.16078
47,-38,0.13399
47,-39,0.10523
47,-40,0.080392
47,-41,0.054248
47,-42,0.030065
47,-43,0.01634
47,-44,0.011111
47,-45,0.0078431
47,-46,0.0058824
47,-48,0.0058824
47,-49,0.0052288
47,-52,0.021569
47,-53,0.18562
47,-54,0.40915
47,-55,0.5
47,-56,0.5
47,-57,0.5
47,-58,0.5
47,-59,0.5
47,-60,0.5
47,-61,0.5
47,-62,0.5
47,-63,0.5
47,-64,0.5
47,-65,0.5
47,-66,0.5
47,-67,0.5
47,-68,0.5
47,-69,0.5
47,-70,0.5
47,-71,0.5
47,-72,0.5
47,-73,0.5
47,-74,0.5
47,-75,0.5
47,-76,0.5
47,-77,0.5
47,-78,0.5
47,-79,0.5
47,-80,0.5
47,-81,0.5
47,-82,0.5
47,-83,0.5
47,-84,0.5
47,-85,0.5
47,-86,0.5
47,-87,0.5
47,-88,0.5
47,-89,0.48235
47,-90,0.40719
47,-91,0.26993
47,-92,0.11503
47,-93,0.018301
47,-125,0.020915
47,-126,0.095425
47,-127,0.17059
47,-128,0.15425
47,-129,0.064706
47,-130,0.045098
47,-131,0.11438
47,-132,0.17516
47,-133,0.18235
47,-134,0.17255
47,-135,0.17124
47,-136,0.17124
47,-137,0.1719
47,-138,0.17843
47,-139,0.17386
47,-140,0.11699
47,-141,0.035948
47,-172,0.0078431
47,-173,0.068627
47,-174,0.16078
47,-175,0.17386
47,-176,0.096732
47,-177,0.018954
48,-19,0.023529
48,-20,0.09281
48,-21,0.16601
48,-22,0.1915
48,-23,0.18301
48,-24,0.16013
48,-25,0.1268
48,-26,0.09281
48,-27,0.064706
48,-28,0.039216
48,-29,0.020915
48,-30,0.02549
48,-31,0.069281
48,-32,0.14248
48,-33,0.18627
48,-34,0.17843
48,-35,0.1549
48,-36,0.12288
48,-37,0.090196
48,-38,0.060131
48,-39,0.03268
48,-40,0.016993
48,-41,0.0098039
48,-42,0.0045752
48,-52,0.011765
48,-53,0.15752
48,-54,0.38693
48,-55,0.49869
48,-56,0.5
48,-57,0.5
48,-58,0.5
48,-59,0.5
48,-60,0.5
48,-61,0.5
48,-62,0.5
48,-63,0.5
48,-64,0.5
48,-65,0.5
48,-66,0.5
48,-67,0.5
48,-68,0.5
48,-69,0.5
48,-70,0.5
48,-71,0.5
48,-72,0.5
48,-73,0.5
48,-74,0.5
48,-75,0.5
48,-76,0.5
48,-77,0.5
48,-78,0.5
48,-79,0.5
48,-80,0.5
48,-81,0.5
48,-82,0.5
48,-83,0.5
48,-84,0.5
48,-85,0.5
48,-86,0.5
48,-87,0.5
48,-88,0.5
48,-89,0.5
48,-90,0.49935
48,-91,0.45229
48,-92,0.33856
48,-93,0.1817
48,-94,0.054902
48,-125,0.042484
48,-126,0.12222
48,-127,0.17712
48,-128,0.1549
48,-129,0.094118
48,-130,0.10261
48,-131,0.15817
48,-132,0.1817
48,-133,0.17451
48,-134,0.17059
48,-135,0.17124
48,-136,0.17124
48,-137,0.1719
48,-138,0.17908
48,-139,0.16928
48,-140,0.10915
48,-141,0.032026
48,-173,0.045752
48,-174,0.13791
48,-175,0.17778
48,-176,0.12288
48,-177,0.037908
49,-18,0.0098039
49,-19,0.069281
49,-20,0.15163
49,-21,0.19216
49,-22,0.17582
49,-23,0.13399
49,-24,0.09085
49,-25,0.050327
49,-26,0.022876
49,-27,0.0098039
49,-28,0.0045752
49,-31,0.031373
49,-32,0.10719
49,-33,0.14837
49,-34,0.12353
49,-35,0.083007
49,-36,0.047059
49,-37,0.023529
49,-38,0.0098039
49,-39,0.0039216
49,-48,0.0045752
49,-49,0.0078431
49,-50,0.0058824
49,-52,0.0058824
49,-53,0.13791
49,-54,0.36667
49,-55,0.49608
49,-56,0.5
49,-57,0.5
49,-58,0.5
49,-59,0.5
49,-60,0.5
49,-61,0.5
49,-62,0.5
49,-63,0.5
49,-64,0.5
49,-65,0.5
49,-66,0.5
49,-67,0.5
49,-68,0.5
49,-69,0.5
49,-70,0.5
49,-71,0.5
49,-72,0.5
49,-73,0.5
49,-74,0.5
49,-75,0.5
49,-76,0.5
49,-77,0.5
49,-78,0.5
49,-79,0.5
49,-80,0.5
49,-81,0.5
49,-82,0.5
49,-83,0.5
49,-84,0.5
49,-85,0.5
49,-86,0.5
49,-87,0.5
49,-88,0.5
49,-89,0.5
49,-90,0.5
49,-91,0.5
49,-92,0.4817
49,-93,0.39935
49,-94,0.26405
49,-95,0.12353
49,-96,0.027451
49,-124,0.0052288
49,-125,0.058824
49,-126,0.14248
49,-127,0.18039
49,-128,0.16405
49,-129,0.13856
49,-130,0.15098
49,-131,0.17516
49,-132,0.17712
49,-133,0.17124
49,-134,0.17124
49,-135,0.17124
49,-136,0.17124
49,-137,0.1719
49,-138,0.17908
49,-139,0.16536
49,-140,0.10196
49,-141,0.030719
49,-173,0.024183
49,-174,0.10588
49,-175,0.17386
49,-176,0.15229
49,-177,0.066013
49,-178,0.0078431
50,-18,0.036601
50,-19,0.12353
50,-20,0.18105
50,-21,0.16471
50,-22,0.11046
50,-23,0.056863
50,-24,0.022222
50,-25,0.0039216
50,-31,0.015033
50,-32,0.055556
